date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,NYY,BAL,"W,7-2",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,1,.36,-0.022,.39,-0.01%,-0.66,CF
2019-03-30,NYY,BAL,"L,3-5",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.100,.000,.100,1,1.38,-0.179,1.55,-0.12%,-1.68,CF
2019-03-31,NYY,BAL,"L,5-7",5,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,.077,.200,.077,.277,1,1.73,0.120,1.81,0.08%,0.94,CF
2019-04-01,NYY,DET,"W,3-1",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.176,.263,.353,.616,1,.73,0.116,.67,0.06%,1.06,CF
2019-04-02,NYY,DET,"L,1-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.217,.286,.503,1,1.04,-0.115,.95,-0.06%,-1.05,CF
2019-04-03,NYY,DET,"L,1-2",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,1,.143,.217,.286,.503,3,2.46,-0.071,2.20,-0.04%,-0.25,PR DH
2019-04-04,NYY,BAL,"W,8-4",5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.286,.320,.606,1,.98,0.015,.95,0.01%,0.51,CF
2019-04-06,NYY,BAL,"W,6-4",5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.273,.333,.606,1,.73,-0.033,.75,-0.02%,-0.59,CF
2019-04-07,NYY,BAL,"W,15-3",6,3,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,.212,.333,.364,.697,1,.35,0.022,.39,0.02%,1.31,CF
2019-04-08,NYY,HOU,"L,3-4",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.211,.318,.342,.660,1,1.36,-0.040,1.36,-0.02%,-0.08,CF
2019-04-09,NYY,HOU,"L,3-6",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.195,.313,.317,.630,1,1.54,-0.129,1.49,-0.08%,-1.33,CF
2019-04-10,NYY,HOU,"L,6-8",5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.196,.302,.370,.671,1,1.01,-0.022,.94,-0.01%,-0.26,CF
2019-04-12,NYY,CHW,"L,6-9",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.200,.298,.420,.718,1,1.41,-0.021,1.20,-0.01%,-0.35,CF
2019-04-13,NYY,CHW,"W,4-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.204,.295,.407,.702,1,.82,-0.029,.68,-0.01%,-0.37,CF
2019-04-14,NYY,CHW,"L,2-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.277,.379,.656,6,.82,-0.085,.69,-0.04%,-0.87,CF
2019-04-16,NYY,BOS,"W,8-0",4,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.200,.304,.400,.704,7,.39,0.062,.34,0.03%,0.97,CF
2019-04-17,NYY,BOS,"W,5-3",4,4,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.203,.301,.438,.739,1,1.85,0.398,1.68,0.22%,2.07,CF
2019-04-18,NYY,KCR,"L,1-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.191,.286,.412,.697,1,1.01,-0.103,.89,-0.05%,-1.00,CF
2019-04-19,NYY,KCR,"W,6-2",4,2,1,1,0,0,1,2,1,0,0,1,0,0,0,0,1,0,.200,.309,.457,.766,1,.57,0.234,.48,0.12%,2.44,CF
2019-04-21,NYY,KCR,"W,7-6",5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.326,.467,.792,3,.69,0.022,.67,0.01%,0.23,CF
2019-04-22,NYY,LAA,"W,4-3",6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.215,.326,.443,.769,1,1.52,-0.054,1.53,-0.03%,-0.25,CF
2019-04-23,NYY,LAA,"W,7-5",5,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.250,.351,.500,.851,3,.45,0.104,.47,0.07%,2.16,CF
2019-04-24,NYY,LAA,"W,6-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.337,.477,.814,3,1.74,-0.254,1.89,-0.17%,-2.11,CF
2019-04-25,NYY,LAA,"L,5-11",5,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.239,.340,.467,.807,3,.98,-0.046,1.09,-0.03%,0.73,CF
2019-04-26,NYY,SFG,"W,7-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.336,.462,.799,9,.29,-0.008,.32,-0.01%,-0.24,CF
2019-04-27,NYY,SFG,"W,6-4",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.229,.333,.448,.781,6,.44,-0.048,.50,-0.03%,-0.42,CF
2019-04-28,NYY,SFG,"W,11-5",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.220,.328,.430,.758,3,.56,0.046,.65,0.03%,-0.61,CF
2019-04-30,NYY,ARI,"L,1-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.221,.325,.423,.748,1,.81,-0.036,.93,-0.03%,-0.21,CF
2019-05-01,NYY,ARI,"L,2-3",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.320,.413,.733,1,1.68,-0.173,1.86,-0.12%,-1.00,CF
2019-05-03,NYY,MIN,"W,6-3",4,4,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.212,.310,.398,.708,1,.92,0.063,1.10,0.05%,0.32,CF
2019-05-04,NYY,MIN,"L,3-7",4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.216,.316,.405,.721,6,1.06,-0.024,1.32,-0.02%,0.31,CF
2019-05-05,NYY,MIN,"W,4-1",3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.212,.316,.398,.714,6,.88,0.024,1.04,0.02%,0.11,CF
2019-05-06,NYY,SEA,"W,7-3",3,3,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,.223,.324,.446,.770,6,.29,0.073,.35,0.05%,1.02,CF
2019-05-07,NYY,SEA,"W,5-4",4,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.218,.322,.435,.757,9,1.88,-0.022,2.32,-0.02%,0.72,CF
2019-05-09,NYY,SEA,"W,3-1",4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.211,.313,.422,.735,3,.89,-0.057,1.09,-0.04%,-0.78,CF
2019-05-10,NYY,TBR,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.205,.305,.409,.714,9,1.20,-0.135,1.93,-0.13%,-1.66,CF
